,hand,22o,32o,32s,33o,42o,42s,43o,43s,44o,52o,52s,53o,53s,54o,54s,55o,62o,62s,63o,63s,64o,64s,65o,65s,66o,72o,72s,73o,73s,74o,74s,75o,75s,76o,76s,77o,82o,82s,83o,83s,84o,84s,85o,85s,86o,86s,87o,87s,88o,92o,92s,93o,93s,94o,94s,95o,95s,96o,96s,97o,97s,98o,98s,99o,A2o,A2s,A3o,A3s,A4o,A4s,A5o,A5s,A6o,A6s,A7o,A7s,A8o,A8s,A9o,A9s,AAo,AJo,AJs,AKo,AKs,AQo,AQs,ATo,ATs,J2o,J2s,J3o,J3s,J4o,J4s,J5o,J5s,J6o,J6s,J7o,J7s,J8o,J8s,J9o,J9s,JJo,JTo,JTs,K2o,K2s,K3o,K3s,K4o,K4s,K5o,K5s,K6o,K6s,K7o,K7s,K8o,K8s,K9o,K9s,KJo,KJs,KKo,KQo,KQs,KTo,KTs,Q2o,Q2s,Q3o,Q3s,Q4o,Q4s,Q5o,Q5s,Q6o,Q6s,Q7o,Q7s,Q8o,Q8s,Q9o,Q9s,QJo,QJs,QQo,QTo,QTs,T2o,T2s,T3o,T3s,T4o,T4s,T5o,T5s,T6o,T6s,T7o,T7s,T8o,T8s,T9o,T9s,TTo
0,22o,1.0000000000000004,0.3156859570543187,0.3249433697668049,0.916043968081896,0.3092452146835667,0.31586273100783135,0.36330407663478853,0.36574105309536853,0.7264552777759123,0.3073546710304174,0.31142485990513435,0.3390570321145795,0.3367501493732755,0.35740922318208573,0.3407698268260753,0.5261067852082245,0.2698247549064843,0.2912042508675606,0.2764415070600846,0.27584231367986556,0.28089740461489277,0.27015747844624866,0.2709979791255748,0.24697368333014566,0.3780216914103788,0.19401069561500092,0.21090217886526838,0.18618056259066607,0.2018922607046867,0.17240055774913413,0.16517644322347014,0.14784367407581944,0.1305286634544693,0.12633932249078866,0.0863925356999538,0.1953401592256843,0.1252144331222356,0.13745623892658088,0.08352017528572493,0.09409661824312655,0.06624589643010498,0.062036717993535384,0.02333143408670469,0.006129197849887462,0.006188176755653887,-0.02603342133183842,-0.0004844639954900611,-0.05025613544939989,0.14262692290793336,0.06644511697061566,0.06975951409102712,-0.0013255629683474272,-0.004788954169246655,-0.027780878954061936,-0.032105263442441925,-0.07619000038865308,-0.09685706694974924,-0.10205754983323233,-0.13311685575281984,-0.11140975285684014,-0.14895454847909215,-0.10057421708936114,-0.1482288374332972,0.09828187212546126,0.060918009489732326,-0.016381204939073198,-0.07156244547415029,-0.13543792036176497,-0.1172718227006448,-0.18018243269305848,-0.13981097934027878,-0.20192424963594455,-0.13323035792514068,-0.18475121838346,-0.11300741367496799,-0.1683700958143498,-0.07714643341513176,-0.128452383598006,-0.0456292663116023,-0.10580029215709386,0.001591268520044609,0.01452889656545812,-0.06399440092048296,0.08972635976114138,0.008318380109649835,0.04839459728221375,-0.03671181628980318,-0.02996695331750693,-0.10381553387855288,-0.055817165540265154,-0.09325547767515713,-0.1778213683119007,-0.23074607283540488,-0.23957950006954964,-0.30822161648441165,-0.2822900237353326,-0.371750035453336,-0.28312909717026297,-0.35156338132758536,-0.2701612202021681,-0.3521906147174106,-0.24507967564406447,-0.2904226623412457,-0.22449758652066454,-0.27332857101575025,0.01606779319642709,-0.22364785535507548,-0.2768574070285901,-0.04899460773315723,-0.09168378338304659,-0.17912999865047252,-0.21768497399713052,-0.22995246449322682,-0.2816476973099132,-0.2619180873038211,-0.31310017711015625,-0.2505205444464547,-0.29110077838003484,-0.22446291216740333,-0.27884293559575013,-0.1919884440998491,-0.24844762102188733,-0.17380208991165016,-0.2293573423594955,-0.15751734222149935,-0.21237294250491057,-0.014301934104684338,-0.1445506426357581,-0.19396256941623938,-0.18310630141577158,-0.2361192323435603,-0.09284790674513994,-0.13678354092894876,-0.22744483631001072,-0.28879085148369604,-0.2916722135744299,-0.35637849472066013,-0.3422154910496438,-0.4108510837154218,-0.33386092853572197,-0.4005784743794268,-0.31047480855085413,-0.37010503444476045,-0.26615300903796296,-0.3333958209241545,-0.2478758144415216,-0.297670719577934,-0.21881184922651242,-0.2701980159880418,-0.012207592885525795,-0.24783727893849403,-0.2993375764778313,-0.020270115363509755,-0.05825244537031479,-0.11934693662691621,-0.17014982685010677,-0.16047799471887036,-0.22654949048190867,-0.20443338509409079,-0.2825069762041282,-0.2399577569694724,-0.3159624600026963,-0.2563889005574953,-0.3206834658499584,-0.22722598030203997,-0.2828770503503411,-0.2013236775510596,-0.2547029330809968,0.04479814646326447
1,32o,0.3156859570543187,1.0,0.9520103600700796,0.0025013928423529954,0.9888356348446862,0.922101416748578,0.9932057328989391,0.91356429197461,-0.2895467713379059,0.9790619678246023,0.9045224193038076,0.9724778853652957,0.8713841168946349,0.9490947657123034,0.8174800897550852,-0.5076088698970883,0.9462019179657793,0.9064143467462972,0.9362496051633559,0.8404199738631012,0.8975259393424656,0.7606659877568909,0.8413331879592526,0.6751515380209623,-0.6476272655183848,0.8818675044470653,0.8342294245706573,0.8715720137449103,0.8028961050625355,0.8294308595766219,0.6892639881470843,0.7516748322752844,0.5568686652033598,0.6574891742709998,0.4286318067864267,-0.7199496194015298,0.8039239542278057,0.7278731287534667,0.7852721475914157,0.7002714553277068,0.7454545086220968,0.6268424703913114,0.661725206526338,0.4551563129398459,0.5512551129921717,0.28804777221348077,0.431175291714906,0.1493597110685495,-0.7578554601952775,0.7050540103055569,0.5987189892774243,0.6702284672323092,0.5455312557702608,0.643848633619624,0.5045915364426481,0.5451671204668537,0.34817371115109436,0.4281730669539346,0.15244192336059356,0.2885959704888298,-0.024290978530778575,0.15261428584545192,-0.13878207089270622,-0.7710283454543839,-0.15250371403730117,-0.3918746183471612,-0.2778029710230629,-0.5105677228022211,-0.3743987006863272,-0.5805216033183189,-0.4647224540361735,-0.6891699792032476,-0.42506441994621863,-0.6508255377888619,-0.4615195819016296,-0.6632783747705188,-0.48119247566357176,-0.6566688213286286,-0.48377473150078076,-0.6366571843465886,-0.5058820754249298,-0.4921813712196429,-0.5586400058644266,-0.4256101376414275,-0.4616179017509629,-0.46596817986918904,-0.517153064970075,-0.5140848664322153,-0.6112422020135727,0.43204025056870277,0.20566831731225785,0.35782673685021327,0.09748156247409465,0.28803205397011306,-0.023293606473122782,0.18723889870770447,-0.16291547901495027,0.12521947083761878,-0.22050018990637485,-0.016294526111499674,-0.38698262527838834,-0.14401286763198567,-0.4361785653624119,-0.2681696596603107,-0.5306587002226597,-0.7183397131008487,-0.3659239641157732,-0.5398552531045862,0.0638996829984174,-0.21209905594099612,-0.042386672155695526,-0.3304306542699146,-0.15220523029018967,-0.4744634234373827,-0.2539296584873532,-0.5682518342869468,-0.3148563114913179,-0.6019992716423206,-0.3457626574983393,-0.630176183047692,-0.35785437632682854,-0.6237756849644217,-0.4333507677490262,-0.6521230755994942,-0.4878383839303096,-0.5991061688780815,-0.5811543053942826,-0.47510870799817956,-0.5566615937418885,-0.4880286153766986,-0.6169348586511939,0.24980256440053825,-0.02093202099331073,0.1525899350256708,-0.14756134203454122,0.05779753383225196,-0.28714069091659666,-0.05727812345351518,-0.42109210000464253,-0.13143581824225833,-0.49517685092100094,-0.16908254972385214,-0.5129027513971279,-0.280218380441502,-0.5982147121331782,-0.36696884879255554,-0.5895077248474603,-0.4507173765180027,-0.5802990803676532,-0.6564151280339147,-0.4624908417311204,-0.6182829707569909,0.5693055245046953,0.39281946002857115,0.5249711805905138,0.32049499497151424,0.46424154712203364,0.22494722041134002,0.3937970673370569,0.12662235308625,0.2674575488819415,-0.06042474982805159,0.12840827054404513,-0.22167336597595372,-0.02394983187412841,-0.34885300595631213,-0.14891658866513713,-0.40755203301798143,-0.7598183034651732
2,32s,0.3249433697668049,0.9520103600700796,0.9999999999999999,0.02537497839250137,0.9295004020876285,0.9434694208707519,0.9579926844288008,0.988570986530163,-0.2632151215951399,0.9177381742161889,0.9297896513981756,0.9220222792634267,0.9175365071966128,0.923010653512222,0.9217351094720605,-0.4822680638292929,0.8747251727843245,0.9180925995257475,0.8739996538110704,0.8781395858219161,0.8414065776314531,0.813504406214345,0.8111416721437835,0.79076819096843,-0.621308021243848,0.7999836278124689,0.8323335967671853,0.7995028121736514,0.8302080929898462,0.7597818272740462,0.7376188663877539,0.6886961945116264,0.6229777398839336,0.626478729951562,0.5611995294994792,-0.6940585760915,0.718465080696354,0.7310443002467304,0.7035084570399854,0.7128988354919731,0.6660286731405247,0.6647022730178942,0.5856521358923654,0.5158273911049789,0.48490823427331825,0.3672389780124466,0.4068440934659683,0.30188299797573537,-0.7325767241411555,0.6113917282002126,0.5993766505054746,0.5801825942156043,0.5587046871658252,0.5452978362275734,0.5185402265111876,0.45131575271686225,0.3916880187498753,0.3415691205807528,0.21926936707821665,0.21571529119307659,0.05877001791078859,0.12475929966643393,0.013659784543555962,-0.7506506209686674,-0.17120914581687774,-0.2728570531118647,-0.3189351287969176,-0.4399880970959228,-0.4166229657268175,-0.5131272519321173,-0.4978128671693204,-0.62031445986586,-0.4623049291880351,-0.5889536590000859,-0.4888207267078539,-0.6050612154917291,-0.5040164465667951,-0.5996883800042888,-0.5046211663004416,-0.5857549295333302,-0.5034538966401674,-0.5009912174215284,-0.5020124787288138,-0.42075397549582816,-0.40203725157698106,-0.4743473157345527,-0.47075306734898004,-0.5230639123587754,-0.5497516733500362,0.31921677888097855,0.21736979774026735,0.24418834834266728,0.12219186984314524,0.1587203140007634,0.0057898181536834,0.05939002043719236,-0.12422273280390776,0.001511607607352779,-0.17468635915930292,-0.1157806546129011,-0.31168958242511907,-0.22503276545839881,-0.34931926094096577,-0.33240713687181583,-0.44044746325115364,-0.7120181782434828,-0.3836427031591139,-0.39781206012025216,-0.024736387270752933,-0.189669490723304,-0.13369320251999758,-0.30194118137121156,-0.25149699411327037,-0.44366472191707346,-0.34668054633773987,-0.5307001554368814,-0.3965405745898597,-0.554907058372934,-0.41217552729029105,-0.576370923622043,-0.4158269995464926,-0.5681919034029705,-0.47360671715284125,-0.5892704302561929,-0.5121828431320814,-0.5317671267368287,-0.5807737049851974,-0.47788470829758567,-0.4649343031851249,-0.5145551683736944,-0.5401592866782066,0.14471662094984047,-0.0018641502177250933,0.04702037884276243,-0.12077130758293758,-0.0625645468569458,-0.25497997969035197,-0.17505486730731903,-0.38067191537403233,-0.23837922535765527,-0.4434177389778283,-0.2629721076060526,-0.45404896610346007,-0.34990306039839003,-0.5233966564787063,-0.4216319127479631,-0.5157452802754893,-0.4628445014253843,-0.4642214569556185,-0.6534748226997013,-0.49886650515949427,-0.5337559331045199,0.4626548491958568,0.4066211914628303,0.417745335934304,0.3472893600039091,0.3482358537788182,0.25815458374083516,0.2750747338161903,0.16462220964492788,0.15471655107601,0.01271623010207136,0.029266895815564697,-0.12983327072093628,-0.10191098920678678,-0.2507249508564884,-0.17868280261981068,-0.2524518174601136,-0.7445041055202085
3,33o,0.916043968081896,0.0025013928423529954,0.02537497839250137,1.0000000000000004,0.014772409667122276,0.040580040920813715,0.06668303237974142,0.09289027430468429,0.9302512482199876,0.021630008577563704,0.04182539917158182,0.07656662827962893,0.10384415792240591,0.12455810568408546,0.1462988386226787,0.7865432873182251,0.0033316828882962767,0.03791086957067543,0.04247577859782968,0.06407626234140411,0.08145014104992312,0.11237298106823221,0.09910529961847542,0.12423815035391585,0.6548455336276889,-0.05428534366250343,-0.021407908319986634,-0.007522950642190785,0.034792953606628055,-0.00020937912532398772,0.029173464995085045,0.011196995283541289,0.052350368747644496,0.01574308959775954,0.04090148350536754,0.4717693647196106,-0.10363351214424002,-0.06632327571305707,-0.07859775458287556,-0.0350216621943083,-0.07210905201811273,-0.03143539576828178,-0.09378854053980717,-0.05716624763419343,-0.07844115766070929,-0.034660514840406983,-0.060990429116010346,-0.03201606774220349,0.40702652191833455,-0.15028010488495547,-0.11473058078804624,-0.1246962236261574,-0.08204039806488486,-0.15131374096995762,-0.10461466209641489,-0.17314117753572086,-0.1263198862556477,-0.18535440329244388,-0.1469165061533449,-0.15798468004981,-0.10680285767076478,-0.12221089878966779,-0.08751877279162615,0.3502592683007395,0.0541978540016579,0.043480942553631705,0.04881186304947818,0.03626162012498146,-0.014388780855618455,-0.03601644401367389,-0.027458589797591918,-0.035170671353860754,-0.060740094931683725,-0.05204580681213153,-0.032369577204829414,-0.03334492039667227,0.0016495571634781649,0.00021980819760232745,0.03153692863949696,0.014979322428511585,0.13544472927566098,0.09193098025720492,0.032037499579252386,0.1582254287374146,0.091240198712736,0.12304534449564587,0.05686824750381595,0.0589332018167434,0.013465772132183864,-0.22892347679114902,-0.20728064486047093,-0.2130501096993625,-0.1890636395938731,-0.27944682125043324,-0.2588495691353323,-0.31378633735568323,-0.30613547387616913,-0.32269549571143663,-0.2965670726666954,-0.2812458630984448,-0.26370572077300564,-0.23838117016335772,-0.21151416600465645,-0.18168397026932728,-0.15608508497398768,0.22924711550557483,-0.15732112065483736,-0.16220469293929493,-0.1452793348461205,-0.1135824676633993,-0.13525899477775397,-0.09847909281957226,-0.19457531440430234,-0.16173545877535422,-0.222568742573703,-0.19045947701195262,-0.21659998701715832,-0.17790697414030798,-0.18515517938177117,-0.1627283646586755,-0.15432562522503457,-0.13788593443700378,-0.11403634026809284,-0.10817434713992873,-0.07166981721885053,-0.09319969396921134,0.14495706401586633,-0.06516560664502459,-0.08734071062026035,-0.10529062950904937,-0.12581180844430762,-0.22991193353006978,-0.20341562945840047,-0.21730592054538303,-0.19497094723161174,-0.28825898270273603,-0.25931763697049687,-0.3318403542970431,-0.3032102795737809,-0.3287058340708767,-0.298274246157385,-0.30568373310945,-0.2728517886734374,-0.23859150190681688,-0.21981496737076608,-0.20650815827386948,-0.19903701631555096,-0.1470566972986085,-0.1583830736982956,0.17315930980051408,-0.16938250066653693,-0.1752059089522481,-0.2195020849808728,-0.21224641324282256,-0.20232878381874903,-0.18996946074922025,-0.2425286085519317,-0.2365335300303597,-0.2820161933871464,-0.2822749603848542,-0.2992228003708585,-0.2824548681480529,-0.2960393598281248,-0.2769795582730517,-0.22436676734832972,-0.191377343791507,-0.17708069797210005,-0.1579645223419609,0.28051100413919866
4,42o,0.3092452146835667,0.9888356348446862,0.9295004020876285,0.014772409667122276,1.0000000000000002,0.9480300715450694,0.9803050607009827,0.8878417936490751,-0.27093618051478824,0.9803385002572519,0.9034759641107906,0.9853709150047747,0.9024320130508404,0.9462545495530599,0.8007288529310468,-0.4907061593836899,0.9497101706230694,0.9106047691877411,0.9410101360149569,0.8427642924501737,0.921648768471827,0.8062111641931679,0.8402219303806726,0.6576464176416563,-0.6373226513791834,0.8826367888228666,0.835768648091722,0.8800530587458031,0.8119935611846145,0.837866923013091,0.6948501253764836,0.7771355304431854,0.6067369556110348,0.6492149411977692,0.4028158138895648,-0.7168162502319225,0.8011752907993394,0.7257349733923033,0.794476134245644,0.7102950986106241,0.7553575535738546,0.6386846160137644,0.6673270122253897,0.45697453447990793,0.5740137953002086,0.3387770979007655,0.4123988847751734,0.11233559855133855,-0.7563882383572531,0.6988822474399407,0.5926184374011585,0.6825652616257512,0.5598851906233341,0.6527881668352394,0.5151100353277973,0.5520269630001691,0.35628519487646176,0.425875297429158,0.1463087897480935,0.30649928471055304,0.024622143361520528,0.12774527051681295,-0.18116642063609836,-0.7699131679657344,-0.18213889220339757,-0.43256032231698754,-0.24394176676500265,-0.4561321551211948,-0.37587309102192173,-0.5823062977790809,-0.4676382301523434,-0.6873681556546741,-0.43502276641740856,-0.6566218082271832,-0.47224795175914264,-0.6688344028717145,-0.4918061841219248,-0.6623039666928929,-0.49402295582434524,-0.6416671302079278,-0.4962446272880084,-0.503009289204344,-0.5657234861968997,-0.43669232503496114,-0.4752512813406209,-0.46063805343562964,-0.49902401735044594,-0.5242524673233095,-0.6160879519002691,0.4186830231066836,0.19172008163442258,0.37532924783829646,0.11668915520156178,0.2955057625566227,-0.015364959786307962,0.18939805518837347,-0.15956024837340146,0.11921935448222996,-0.22634476221875194,-0.028690809454632343,-0.39866134489725163,-0.16218625307519074,-0.4550346399805591,-0.26112790816128445,-0.49529768374300054,-0.7139414052766233,-0.3999376306941124,-0.5803003465200309,0.04803287423621976,-0.2261346896404581,-0.023449802560928074,-0.310912973418705,-0.1494963804543157,-0.46911960519249807,-0.2565442567507661,-0.5680556913731392,-0.3252171029449282,-0.6093306966386371,-0.3598149740245314,-0.640240337294417,-0.37258592396209084,-0.6346416813000191,-0.448368340199654,-0.6621096757775933,-0.48771328324966656,-0.5794457731758069,-0.5741415239441664,-0.4988892628507395,-0.5840846308657983,-0.5056461632215017,-0.630892832821081,0.23269258440057525,-0.037916849886701506,0.16997474254491354,-0.12878123335255248,0.06107413204805447,-0.2829799435558078,-0.05897296954752476,-0.4220197975398118,-0.1419563392617828,-0.5041089040911392,-0.18317944587537335,-0.5253189197188136,-0.2948693581277555,-0.6102785523703658,-0.38440825445263943,-0.6052043680067877,-0.47932372677477847,-0.6138969223582534,-0.6502195678836684,-0.45834146801839326,-0.5918492457883391,0.5599641018112471,0.38280570418336773,0.540805689827526,0.33831497050057685,0.47327741915983584,0.23466255466046643,0.3992036219787903,0.13335644235730043,0.26558400236829155,-0.06326311231236544,0.11667134971988496,-0.2369054090612238,-0.010045887406961763,-0.30528634183725945,-0.18028567214278596,-0.45174490796610894,-0.7585118091186075
5,42s,0.31586273100783135,0.922101416748578,0.9434694208707519,0.040580040920813715,0.9480300715450694,1.0000000000000002,0.9201465474988343,0.9201541702973197,-0.23950714445881632,0.9126979701881159,0.9239940443418665,0.9383219503992306,0.979183542433534,0.8949874421979708,0.8586548203597111,-0.4552987460219568,0.8744378142401378,0.9213904993644347,0.8681486249302713,0.8710966382643304,0.876539642995783,0.9013352025084977,0.7855825034713849,0.7241776415801655,-0.5998223500763751,0.797338186698571,0.8337681006388719,0.7983101752568547,0.8318553964305138,0.7601078621003394,0.7366842575633441,0.7298951933379507,0.7256503383667835,0.5918195788556841,0.481822272448259,-0.6839298954963938,0.7105451962280526,0.7277439117162755,0.7022271519498139,0.7155167969736157,0.6676081054888098,0.6714046195553603,0.5841089927403464,0.5131185200565689,0.5293937720786775,0.48172326088854683,0.35785411603631473,0.20533256073483308,-0.724674136738405,0.6002247866280449,0.5923690730682285,0.5833900725592368,0.5674527624479105,0.5470994327846017,0.5265937343880794,0.4550358424442609,0.4009429275713743,0.3368414722137977,0.2129791575160831,0.262518692361736,0.18117554948748232,0.07215238143619644,-0.08622043201115585,-0.7441801474084012,-0.22536616097531603,-0.36048042207840236,-0.2517826254991514,-0.32337720151875,-0.41292398536181635,-0.5120557783456764,-0.4887997844878977,-0.6075239736959676,-0.46107304231092544,-0.5832437486051824,-0.4913774445570443,-0.602875683803972,-0.5067011803249462,-0.5973372419257122,-0.5076243305690884,-0.5845603096772426,-0.495748066222609,-0.5127565775888352,-0.5107883976074195,-0.4477131379453183,-0.44036304551462385,-0.45517079217129575,-0.4272322833161406,-0.5307589060374357,-0.5533531038769793,0.3013748761434081,0.2037800240959836,0.25822985319950326,0.14310383581646804,0.16384324374595954,0.016087308885153712,0.06571975230228241,-0.11074143550675028,0.00034383980290226716,-0.16966597750884072,-0.12596483697079314,-0.31746927508255596,-0.2419500099330285,-0.3660375941677623,-0.2888768910229639,-0.3351879267338772,-0.7062326603240627,-0.44210803755566463,-0.48410301514930804,-0.04280615220448825,-0.20170285422891437,-0.10752581432771542,-0.271723622959603,-0.2434483592288055,-0.42890589176673644,-0.33695697009995984,-0.5151264404607495,-0.3948853064660921,-0.5477589667510259,-0.41830312632109967,-0.5769684136835461,-0.4230703945104952,-0.5705625950345082,-0.48164403608676776,-0.5923214146699228,-0.49311039369502024,-0.47457285147227735,-0.5760982403426911,-0.5231390621309362,-0.5279997386257409,-0.531585555537865,-0.5547052973646954,0.11987011712036148,-0.02220250178910431,0.061719899599860246,-0.10075554875374225,-0.06284755834013699,-0.24969925331514142,-0.1723164035583775,-0.37326134981312914,-0.24392592225818532,-0.44312562143531536,-0.27451631896625345,-0.4597230261593911,-0.3601998053068089,-0.5297472045577372,-0.4340886971915862,-0.5283832510604376,-0.5104930485607496,-0.5362413787121266,-0.647595904360007,-0.46479636402042557,-0.45631756292566883,0.44900609903261374,0.3963760197301568,0.4270531637379653,0.36269988467123293,0.3525644189691103,0.2668592314213242,0.2810609592260836,0.1773857468178955,0.15522407790316117,0.016719435482099015,0.01695963820139639,-0.14446683819058476,-0.05255527202971981,-0.1322391593397454,-0.2350389272317337,-0.3481713149992991,-0.7402601585471917
6,43o,0.36330407663478853,0.9932057328989391,0.9579926844288008,0.06668303237974142,0.9803050607009827,0.9201465474988343,1.0000000000000002,0.936139918686504,-0.21866165731047219,0.9724945336757742,0.9002379685189852,0.9804217038508388,0.8883877578516238,0.9737984739820371,0.861431736490634,-0.43903613406009656,0.943489701243969,0.9105658274798384,0.9418105716745245,0.8490896919879602,0.9180536524804356,0.7918397830313045,0.8794695176288926,0.7347729173573718,-0.5915705744608822,0.8728406495361157,0.8307485910877375,0.8746306374543135,0.8153356114636068,0.8400969226770566,0.704326993058768,0.776941869450626,0.5944122702530481,0.6978802567013881,0.4923551137787387,-0.6894399325980362,0.7876006141439805,0.7170466862777607,0.7753657260938697,0.6971065864383517,0.747234014442818,0.6391571059023297,0.6682308751361117,0.46546586558186304,0.5689768762799894,0.3186076814389318,0.45978342726783306,0.20240080562218463,-0.7361495815498583,0.6823273344152777,0.5808772155501308,0.6547161216276363,0.5367772493715037,0.6338946270933186,0.5029172432121793,0.5454907668266142,0.3613192364710243,0.42710694478012495,0.1553328617653104,0.29580292514978945,-0.0035418230110476874,0.1724206589635999,-0.09475404205963463,-0.7531342328387108,-0.1464930136463158,-0.37068852914193146,-0.27950969636266443,-0.5069805794037355,-0.3812067875230334,-0.5881744573697019,-0.4671603175443281,-0.6868860101624413,-0.4446236457328049,-0.6642885188490881,-0.48617345096441866,-0.6813208884503416,-0.5049755083456686,-0.6739296394818921,-0.503970725754141,-0.6512482609531562,-0.4965567177772838,-0.5101190000652687,-0.5749516211826147,-0.42402973345939965,-0.4552903937544875,-0.4738875035538223,-0.5222323421782012,-0.5302631913716267,-0.6225447601535132,0.39884575426374225,0.17632797623007448,0.3300742126384263,0.07508422785845434,0.2647409370125077,-0.039682420854281496,0.16909262226842017,-0.1737984067355208,0.100713872243406,-0.2363843563364925,-0.04231569070870162,-0.4032216673139681,-0.17336620177877118,-0.460609928441081,-0.282772098655733,-0.5335501530953691,-0.7072440913273299,-0.36540597455083695,-0.523156208400608,0.02732454206893405,-0.24390446402112853,-0.07609018145150558,-0.3579542604603155,-0.18359147693780717,-0.49947059967463614,-0.28189862476355243,-0.5896487779170552,-0.34938277224723774,-0.6281989984137325,-0.3835187744172945,-0.6598970063487933,-0.3932828690822945,-0.6514821615872873,-0.4586377400786044,-0.6697799394019527,-0.5055952891307792,-0.6100080604558566,-0.5728468520250354,-0.4806695339062705,-0.5514185514413636,-0.5110771207711987,-0.637331001598662,0.21309815704977988,-0.053262867694935434,0.12035564804450638,-0.17485016791336705,0.02871417745249791,-0.3094671712928358,-0.08240014911066178,-0.43861525840298615,-0.1620482487704161,-0.5176091931973776,-0.20501580747984732,-0.5403019624599764,-0.3096213434507005,-0.6183176470032421,-0.3924045062720963,-0.6116847283579719,-0.45847234993831704,-0.573395701548802,-0.6466373904819317,-0.4756723457191935,-0.6240997241137393,0.5429343037593514,0.3700630001735916,0.5050506239256822,0.30579965323918107,0.4510886365052049,0.21889082701803195,0.38494018233160726,0.12588903718641636,0.2606230624341806,-0.05533551350291451,0.11452682328600916,-0.2329441723979053,-0.02712899803535584,-0.3403137376478881,-0.1349033266915217,-0.3739644975111496,-0.7468685353005629
7,43s,0.36574105309536853,0.91356429197461,0.988570986530163,0.09289027430468429,0.8878417936490751,0.9201541702973197,0.936139918686504,1.0,-0.1794159299926415,0.8781907669896428,0.9051092142829114,0.8998778846184199,0.9202229421588092,0.9228101001439017,0.9640002364398992,-0.3941808924548366,0.8382338632109109,0.8996238062426573,0.8479989149476056,0.8708325200902681,0.8335942756466848,0.8351226268965606,0.8275995337197508,0.8552187711175836,-0.5418174025958319,0.756055099110198,0.8045998162823766,0.769902536372284,0.8239906393512682,0.740595102303269,0.741640560051081,0.6885478981827573,0.6577074044197785,0.6494659547695631,0.6392490473379474,-0.6384338933914381,0.6672135128956744,0.6973017592505757,0.6594705839183121,0.688380364510819,0.6362803098979963,0.6635937273677468,0.564575282093738,0.5211057698252443,0.4798559466035875,0.40235276470070863,0.4219911316426583,0.3772804062972308,-0.6840221686971999,0.553384731305127,0.5595441703114583,0.5304889073732487,0.5308814393498725,0.5017167206554133,0.49942900643280913,0.42246552490065237,0.3979556106901262,0.3153695883259566,0.22497925216259768,0.2039987465520089,0.09204493760023977,0.1366361278851319,0.08705249311476965,-0.7046258707162425,-0.17030254624761904,-0.22642490922121533,-0.3268171313706594,-0.4165802133347972,-0.4262283284206967,-0.49768415036932584,-0.49935189073555025,-0.5908335349530593,-0.48438919147901255,-0.5809228710636395,-0.5133900501561347,-0.6002694183578329,-0.5254548082077832,-0.5941258940566079,-0.5204678744139624,-0.5763127939133935,-0.4652084985212041,-0.5058251832114801,-0.49056466805289367,-0.39827149001413287,-0.364142544248285,-0.4661726877124068,-0.4475606073271577,-0.5284972089198905,-0.5329225988416202,0.2511537401713101,0.17292447336924976,0.1824160524681987,0.08832908293754625,0.10213913703682798,-0.017106491502146298,0.011037583439332959,-0.13526317788378545,-0.05155548591670461,-0.18918250587909594,-0.16362818592389697,-0.31553835770395183,-0.269161139150989,-0.3555233758234123,-0.3537543685017336,-0.41740853964479263,-0.6706709579588332,-0.37601928496654996,-0.3416455574941275,-0.08598277526798244,-0.22385274253430376,-0.19048394588653375,-0.32845860366767854,-0.3031984343139686,-0.461029941227996,-0.3908051761677506,-0.5399345871536887,-0.4442089716660198,-0.5669332165468421,-0.4601675495501115,-0.5884702421909364,-0.45902433473551774,-0.577115133406231,-0.4992592583506925,-0.5822477728591279,-0.5194364906151276,-0.5122687343416797,-0.5430309553327053,-0.46644398329695846,-0.42356971966466156,-0.5302475322229011,-0.5313648957853148,0.07787728266149051,-0.04225007129633829,-0.013836947490313688,-0.15218368455417153,-0.11899220814963617,-0.27616906045844586,-0.22347313334829175,-0.39069325555353895,-0.28945991361460677,-0.4546204048955892,-0.3166849764873851,-0.46867052604182136,-0.389455974534625,-0.5222726598576779,-0.4501084748191805,-0.5126565403450217,-0.4591465524128702,-0.41911167364426305,-0.6133737147469159,-0.5062957807656941,-0.5079045471045774,0.40135693629698,0.36701305164329584,0.36315568753950905,0.3184790983110626,0.3021442962646997,0.24285093123882528,0.23523965513922576,0.15875472609982644,0.1210558157347295,0.02266318082955393,-0.006177480585184661,-0.12640922992925768,-0.11863683533141628,-0.2200540185640623,-0.16517564979071306,-0.18207420820466938,-0.7023286470026806
